dt,ncol,lon,lat,pres,wspd,year,month,day,hour,mdstr,doy,stmnum,isgen,islys
2006-11-04 06:00:00,179636.0,74.79269,-10.340611,101380.2,25.4296,2006.0,11,04,6.0,11-4,308.0,369,False,False
2006-11-04 12:00:00,178533.0,72.75,-10.756047,100933.3,22.92776,2006.0,11,04,12.0,11-4,308.0,369,False,False
2006-11-04 18:00:00,178508.0,71.042681,-11.169644,101487.0,19.94058,2006.0,11,04,18.0,11-4,308.0,369,False,False
2006-11-05 00:00:00,177405.0,69.0,-11.418562,101419.4,19.76635,2006.0,11,05,0.0,11-5,309.0,369,False,False
2006-11-05 06:00:00,176308.0,66.957258,-11.762229,101493.0,22.5496,2006.0,11,05,6.0,11-5,309.0,369,False,False
2006-11-05 12:00:00,176276.0,65.042667,-12.089836,101323.3,21.50691,2006.0,11,05,12.0,11-5,309.0,369,False,False
2006-11-05 18:00:00,175176.0,63.0,-12.074269,101417.3,22.71442,2006.0,11,05,18.0,11-5,309.0,369,False,False
2006-11-06 00:00:00,175156.0,60.957247,-11.853781,101201.0,24.44098,2006.0,11,06,0.0,11-6,310.0,369,False,False
2006-11-06 06:00:00,175123.0,58.707241,-12.064614,100821.5,33.42903,2006.0,11,06,6.0,11-6,310.0,369,False,False
2006-11-06 12:00:00,174022.0,56.457237,-11.951684,101049.1,27.88442,2006.0,11,06,12.0,11-6,310.0,369,False,False
2006-11-06 18:00:00,172915.0,54.207229,-12.262168,100759.8,33.50145,2006.0,11,06,18.0,11-6,310.0,369,False,False
2006-11-07 00:00:00,172877.0,51.542639,-12.016946,101077.5,23.9556,2006.0,11,07,0.0,11-7,311.0,369,False,False
2006-11-07 06:00:00,171772.0,48.957219,-12.008515,101397.1,21.55509,2006.0,11,07,6.0,11-7,311.0,369,False,False
2006-11-07 12:00:00,,,,,,,,,,,,369,False,False
2006-11-07 18:00:00,42593.0,44.792784,-11.470869,101308.0,20.53389,2006.0,11,07,18.0,11-7,311.0,369,False,False
2006-11-08 00:00:00,43646.0,42.54278,-11.580726,101146.6,24.05662,2006.0,11,08,0.0,11-8,312.0,369,False,False
2006-11-08 06:00:00,44704.0,39.957355,-11.179288,101097.2,24.61338,2006.0,11,08,6.0,11-8,312.0,369,False,False
2006-11-08 12:00:00,45760.0,37.707348,-10.922096,101011.4,24.01041,2006.0,11,08,12.0,11-8,312.0,369,False,False
2006-11-08 18:00:00,45738.0,36.0,-10.99158,101155.8,22.83851,2006.0,11,08,18.0,11-8,312.0,369,False,False
2006-11-09 00:00:00,,,,,,,,,,,,369,False,False
2006-11-09 06:00:00,47853.0,32.25,-10.655997,100815.8,26.29711,2006.0,11,09,6.0,11-9,313.0,369,False,False
2006-11-09 12:00:00,47833.0,30.207334,-10.883358,101115.0,25.0214,2006.0,11,09,12.0,11-9,313.0,369,False,False
2006-11-09 18:00:00,47810.0,28.292744,-10.78549,101173.5,23.3788,2006.0,11,09,18.0,11-9,313.0,369,False,False
2006-11-10 00:00:00,47787.0,26.25,-10.793144,101031.4,24.85756,2006.0,11,10,0.0,11-10,314.0,369,False,False
2006-11-10 06:00:00,48847.0,24.207322,-10.473212,101176.4,22.71281,2006.0,11,10,6.0,11-10,314.0,369,False,True
2006-11-05 06:00:00,350076.0,208.5,14.776991,101152.8,27.8917,2006.0,11,05,6.0,11-5,309.0,370,True,False
2006-11-05 12:00:00,,,,,,,,,,,,370,False,False
2006-11-05 18:00:00,348954.0,204.75,14.865554,101091.4,20.30927,2006.0,11,05,18.0,11-5,309.0,370,False,False
2006-11-06 00:00:00,348939.0,203.25,15.224774,101150.5,16.82951,2006.0,11,06,0.0,11-6,310.0,370,False,False
2006-11-06 06:00:00,,,,,,,,,,,,370,False,False
2006-11-06 12:00:00,,,,,,,,,,,,370,False,False
2006-11-06 18:00:00,353302.0,206.457383,17.590194,101522.1,18.80033,2006.0,11,06,18.0,11-6,310.0,370,False,False
2006-11-07 00:00:00,353282.0,205.292791,17.562415,101341.9,17.52834,2006.0,11,07,0.0,11-7,311.0,370,False,False
2006-11-07 06:00:00,354362.0,205.292798,18.254839,101484.5,16.27082,2006.0,11,07,6.0,11-7,311.0,370,False,False
2006-11-07 12:00:00,355444.0,204.957392,19.188894,101346.9,21.67847,2006.0,11,07,12.0,11-7,311.0,370,False,False
2006-11-07 18:00:00,355416.0,203.25,19.233068,101310.7,21.5975,2006.0,11,07,18.0,11-7,311.0,370,False,False
2006-11-08 00:00:00,355407.0,202.5,19.331694,101311.8,19.88477,2006.0,11,08,0.0,11-8,312.0,370,False,False
2006-11-08 06:00:00,,,,,,,,,,,,370,False,False
2006-11-08 12:00:00,355379.0,200.042787,19.632499,101342.4,21.34992,2006.0,11,08,12.0,11-8,312.0,370,False,False
2006-11-08 18:00:00,355368.0,199.5,19.373712,101334.7,16.56807,2006.0,11,08,18.0,11-8,312.0,370,False,False
2006-11-09 00:00:00,,,,,,,,,,,,370,False,False
2006-11-09 06:00:00,,,,,,,,,,,,370,False,False
2006-11-09 12:00:00,357506.0,197.042788,21.604747,101380.4,19.01934,2006.0,11,09,12.0,11-9,313.0,370,False,True
2006-11-07 18:00:00,311538.0,147.0,-8.025205,101286.3,17.33657,2006.0,11,07,18.0,11-7,311.0,371,True,False
2006-11-08 00:00:00,309373.0,145.707262,-8.705599,100976.8,26.24602,2006.0,11,08,0.0,11-8,312.0,371,False,False
2006-11-08 06:00:00,309342.0,144.0,-8.972068,101032.0,19.31045,2006.0,11,08,6.0,11-8,312.0,371,False,False
2006-11-08 12:00:00,308251.0,142.707253,-9.430479,101038.0,24.98533,2006.0,11,08,12.0,11-8,312.0,371,False,False
2006-11-08 18:00:00,307156.0,141.207249,-9.571301,100950.0,22.43435,2006.0,11,08,18.0,11-8,312.0,371,False,False
2006-11-09 00:00:00,307144.0,140.457247,-9.73519,101276.7,17.37426,2006.0,11,09,0.0,11-9,313.0,371,False,False
2006-11-09 06:00:00,306054.0,139.5,-9.762848,101128.1,18.82655,2006.0,11,09,6.0,11-9,313.0,371,False,False
2006-11-09 12:00:00,306038.0,138.542654,-10.040958,101310.3,16.96112,2006.0,11,09,12.0,11-9,313.0,371,False,False
2006-11-09 18:00:00,304952.0,137.792651,-10.241179,101253.2,16.83249,2006.0,11,09,18.0,11-9,313.0,371,False,False
2006-11-10 00:00:00,303855.0,136.5,-10.593141,101501.2,16.70632,2006.0,11,10,0.0,11-10,314.0,371,False,True
2006-11-12 12:00:00,184060.0,83.457289,-7.991009,101170.4,17.82035,2006.0,11,12,12.0,11-12,316.0,372,True,False
2006-11-12 18:00:00,182965.0,81.957287,-8.375299,101222.1,20.32397,2006.0,11,12,18.0,11-12,316.0,372,False,False
2006-11-13 00:00:00,181864.0,80.457284,-9.413046,101119.8,22.1077,2006.0,11,13,0.0,11-13,317.0,372,False,False
2006-11-13 06:00:00,181917.0,84.75,-8.962859,101142.5,22.31575,2006.0,11,13,6.0,11-13,317.0,372,False,False
2006-11-13 12:00:00,181901.0,83.792701,-9.487784,101199.6,20.13099,2006.0,11,13,12.0,11-13,317.0,372,False,False
2006-11-13 18:00:00,180807.0,82.5,-9.873796,101252.3,21.74345,2006.0,11,13,18.0,11-13,317.0,372,False,False
2006-11-14 00:00:00,180786.0,81.0,-10.168655,101230.7,23.11233,2006.0,11,14,0.0,11-14,318.0,372,False,False
2006-11-14 06:00:00,179694.0,79.5,-10.327992,100636.6,23.47393,2006.0,11,14,6.0,11-14,318.0,372,False,False
2006-11-14 12:00:00,179677.0,78.207279,-10.815202,101288.9,20.88073,2006.0,11,14,12.0,11-14,318.0,372,False,False
2006-11-14 18:00:00,179660.0,77.042691,-10.768206,101393.1,19.54588,2006.0,11,14,18.0,11-14,318.0,372,False,False
2006-11-15 00:00:00,179643.0,75.75,-10.710935,101176.6,20.11039,2006.0,11,15,0.0,11-15,319.0,372,False,False
2006-11-15 06:00:00,179633.0,74.792689,-10.665074,101089.9,29.28954,2006.0,11,15,6.0,11-15,319.0,372,False,False
2006-11-15 12:00:00,179630.0,74.04269,-10.103899,101130.1,19.99706,2006.0,11,15,12.0,11-15,319.0,372,False,False
2006-11-15 18:00:00,,,,,,,,,,,,372,False,False
2006-11-16 00:00:00,179603.0,71.792687,-9.985137,101267.6,17.19309,2006.0,11,16,0.0,11-16,320.0,372,False,False
2006-11-16 06:00:00,179582.0,70.292685,-10.093461,101290.3,22.98049,2006.0,11,16,6.0,11-16,320.0,372,False,False
2006-11-16 12:00:00,179565.0,69.0,-10.011043,101084.2,19.02719,2006.0,11,16,12.0,11-16,320.0,372,False,True
2006-11-12 18:00:00,80778.0,338.25,9.960914,100936.6,18.22794,2006.0,11,12,18.0,11-12,316.0,373,True,False
2006-11-13 00:00:00,80772.0,337.5,10.220603,101246.7,15.5666,2006.0,11,13,0.0,11-13,317.0,373,False,False
2006-11-13 06:00:00,81837.0,336.0,10.798292,101231.7,18.02879,2006.0,11,13,6.0,11-13,317.0,373,False,False
2006-11-13 12:00:00,,,,,,,,,,,,373,False,False
2006-11-13 18:00:00,86157.0,335.25,13.177911,101049.8,26.01009,2006.0,11,13,18.0,11-13,317.0,373,False,False
2006-11-14 00:00:00,87222.0,333.75,13.701378,101214.9,22.1703,2006.0,11,14,0.0,11-14,318.0,373,False,False
2006-11-14 06:00:00,88288.0,331.707228,14.432841,101203.6,23.34027,2006.0,11,14,6.0,11-14,318.0,373,False,False
2006-11-14 12:00:00,89348.0,329.79263,15.021123,101375.9,23.40652,2006.0,11,14,12.0,11-14,318.0,373,False,False
2006-11-14 18:00:00,90403.0,327.207205,15.277062,101278.1,21.66479,2006.0,11,14,18.0,11-14,318.0,373,False,False
2006-11-15 00:00:00,91462.0,325.707201,15.202999,101566.7,17.21387,2006.0,11,15,0.0,11-15,319.0,373,False,False
2006-11-15 06:00:00,,,,,,,,,,,,373,False,False
2006-11-15 12:00:00,,,,,,,,,,,,373,False,False
2006-11-15 18:00:00,99007.0,322.707134,19.045406,101410.4,25.71968,2006.0,11,15,18.0,11-15,319.0,373,False,False
2006-11-16 00:00:00,98988.0,321.0,19.086013,101465.4,23.02312,2006.0,11,16,0.0,11-16,320.0,373,False,False
2006-11-16 06:00:00,98977.0,319.707121,18.757364,101543.5,17.34349,2006.0,11,16,6.0,11-16,320.0,373,False,False
2006-11-16 12:00:00,100051.0,318.957109,19.172531,101793.4,15.36055,2006.0,11,16,12.0,11-16,320.0,373,False,False
2006-11-16 18:00:00,102202.0,318.207093,19.744888,101661.5,14.1563,2006.0,11,16,18.0,11-16,320.0,373,False,False
2006-11-17 00:00:00,103280.0,317.792488,20.508352,101849.1,13.72702,2006.0,11,17,0.0,11-17,321.0,373,False,True
2006-11-13 12:00:00,445447.0,308.04272,-5.325316,101101.1,20.15191,2006.0,11,13,12.0,11-13,317.0,374,True,False
2006-11-13 18:00:00,442269.0,312.207317,-6.691259,100664.8,28.03292,2006.0,11,13,18.0,11-13,317.0,374,False,False
2006-11-14 00:00:00,441183.0,311.457321,-7.338101,101147.6,20.80123,2006.0,11,14,0.0,11-14,318.0,374,False,False
2006-11-14 06:00:00,440094.0,310.707327,-8.157061,100932.1,22.59793,2006.0,11,14,6.0,11-14,318.0,374,False,False
2006-11-14 12:00:00,438998.0,309.75,-9.1193,101033.2,20.91776,2006.0,11,14,12.0,11-14,318.0,374,False,False
2006-11-14 18:00:00,436841.0,309.0,-9.973503,101094.5,20.18134,2006.0,11,14,18.0,11-14,318.0,374,False,False
2006-11-15 00:00:00,434687.0,309.0,-11.164963,101227.9,20.81343,2006.0,11,15,0.0,11-15,319.0,374,False,False
2006-11-15 06:00:00,432526.0,308.792785,-12.833691,101215.0,23.4087,2006.0,11,15,6.0,11-15,319.0,374,False,False
2006-11-15 12:00:00,429294.0,308.457394,-14.717128,101167.3,29.43337,2006.0,11,15,12.0,11-15,319.0,374,False,False
2006-11-15 18:00:00,427131.0,307.70741,-16.099455,100914.1,29.40644,2006.0,11,15,18.0,11-15,319.0,374,False,False
2006-11-16 00:00:00,424975.0,307.292834,-16.981767,101118.1,26.82019,2006.0,11,16,0.0,11-16,320.0,374,False,False
2006-11-16 06:00:00,424963.0,306.542836,-17.314586,101279.3,21.75099,2006.0,11,16,6.0,11-16,320.0,374,False,True
2006-11-13 18:00:00,93550.0,318.957173,15.384472,100859.9,25.74689,2006.0,11,13,18.0,11-13,317.0,375,True,False
2006-11-14 00:00:00,,,,,,,,,,,,375,False,False
2006-11-14 06:00:00,97850.0,316.292542,17.25336,101169.8,19.80699,2006.0,11,14,6.0,11-14,318.0,375,False,False
2006-11-14 12:00:00,489671.0,314.25,17.266705,101202.4,18.83456,2006.0,11,14,12.0,11-14,318.0,375,False,False
2006-11-14 18:00:00,,,,,,,,,,,,375,False,False
2006-11-15 00:00:00,487494.0,311.457446,17.245983,101287.6,15.78458,2006.0,11,15,0.0,11-15,319.0,375,False,False
2006-11-15 06:00:00,487472.0,310.5,17.043947,101211.3,14.17491,2006.0,11,15,6.0,11-15,319.0,375,False,False
2006-11-15 12:00:00,488540.0,309.75,17.834714,101389.2,16.38083,2006.0,11,15,12.0,11-15,319.0,375,False,False
2006-11-15 18:00:00,488528.0,308.25,18.644332,101303.7,18.70404,2006.0,11,15,18.0,11-15,319.0,375,False,False
2006-11-16 00:00:00,489581.0,306.75,19.172037,101470.3,17.80724,2006.0,11,16,0.0,11-16,320.0,375,False,False
2006-11-16 06:00:00,488499.0,305.457446,19.287843,101460.7,15.77138,2006.0,11,16,6.0,11-16,320.0,375,False,False
2006-11-16 12:00:00,489566.0,305.25,19.802021,101556.9,20.15537,2006.0,11,16,12.0,11-16,320.0,375,False,False
2006-11-16 18:00:00,491718.0,304.707472,21.229514,101429.5,18.87882,2006.0,11,16,18.0,11-16,320.0,375,False,False
2006-11-17 00:00:00,,,,,,,,,,,,375,False,False
2006-11-17 06:00:00,,,,,,,,,,,,375,False,False
2006-11-17 12:00:00,499229.0,303.0,26.024695,101172.4,19.14074,2006.0,11,17,12.0,11-17,321.0,375,False,True
2006-11-15 06:00:00,46077.0,334.5,-12.037579,100742.8,24.52281,2006.0,11,15,6.0,11-15,319.0,376,True,False
2006-11-15 12:00:00,,,,,,,,,,,,376,False,False
2006-11-15 18:00:00,,,,,,,,,,,,376,False,False
2006-11-16 00:00:00,44945.0,329.79266,-11.721343,100835.4,25.48578,2006.0,11,16,0.0,11-16,320.0,376,False,False
2006-11-16 06:00:00,43845.0,328.5,-12.218356,101142.1,20.67817,2006.0,11,16,6.0,11-16,320.0,376,False,False
2006-11-16 12:00:00,43821.0,327.0,-12.48797,101385.5,19.30809,2006.0,11,16,12.0,11-16,320.0,376,False,False
2006-11-16 18:00:00,42731.0,326.042643,-12.706198,100938.3,23.28115,2006.0,11,16,18.0,11-16,320.0,376,False,False
2006-11-17 00:00:00,41650.0,325.707224,-13.116118,101192.2,19.5902,2006.0,11,17,0.0,11-17,321.0,376,False,False
2006-11-17 06:00:00,41638.0,324.957222,-13.17609,101270.4,17.34588,2006.0,11,17,6.0,11-17,321.0,376,False,False
2006-11-17 12:00:00,40546.0,324.207214,-13.683487,101441.0,18.19794,2006.0,11,17,12.0,11-17,321.0,376,False,False
2006-11-17 18:00:00,39447.0,323.25,-14.143027,100950.7,21.49998,2006.0,11,17,18.0,11-17,321.0,376,False,False
2006-11-18 00:00:00,38367.0,323.25,-14.592631,101296.5,17.41039,2006.0,11,18,0.0,11-18,322.0,376,False,False
2006-11-18 06:00:00,38352.0,322.5,-14.901824,101282.6,16.38647,2006.0,11,18,6.0,11-18,322.0,376,False,False
2006-11-18 12:00:00,37265.0,321.542604,-14.885943,101449.1,17.67999,2006.0,11,18,12.0,11-18,322.0,376,False,False
2006-11-18 18:00:00,36173.0,320.792595,-15.343929,101324.6,18.38119,2006.0,11,18,18.0,11-18,322.0,376,False,False
2006-11-19 00:00:00,36160.0,319.707177,-15.281258,101466.7,16.19068,2006.0,11,19,0.0,11-19,323.0,376,False,False
2006-11-19 06:00:00,36152.0,319.292591,-15.191477,101419.9,16.62681,2006.0,11,19,6.0,11-19,323.0,376,False,False
2006-11-19 12:00:00,36143.0,318.54259,-15.026938,101492.5,17.05754,2006.0,11,19,12.0,11-19,323.0,376,False,False
2006-11-19 18:00:00,35054.0,317.792583,-15.2838,101344.4,15.92755,2006.0,11,19,18.0,11-19,323.0,376,False,False
2006-11-20 00:00:00,35039.0,317.042576,-15.530916,101534.8,14.83355,2006.0,11,20,0.0,11-20,324.0,376,False,True
2006-11-15 12:00:00,50598.0,350.25,-10.14716,101542.0,14.19997,2006.0,11,15,12.0,11-15,319.0,377,True,False
2006-11-15 18:00:00,49500.0,348.75,-10.506193,101210.7,19.22603,2006.0,11,15,18.0,11-15,319.0,377,False,False
2006-11-16 00:00:00,48411.0,348.0,-11.010233,101225.0,18.5227,2006.0,11,16,0.0,11-16,320.0,377,False,False
2006-11-16 06:00:00,,,,,,,,,,,,377,False,False
2006-11-16 12:00:00,48378.0,345.75,-11.439591,101209.0,20.89317,2006.0,11,16,12.0,11-16,320.0,377,False,False
2006-11-16 18:00:00,47299.0,345.207272,-11.613251,100811.0,24.68591,2006.0,11,16,18.0,11-16,320.0,377,False,False
2006-11-17 00:00:00,47289.0,345.0,-11.803231,101116.5,19.80425,2006.0,11,17,0.0,11-17,321.0,377,False,False
2006-11-17 06:00:00,47283.0,344.25,-11.56182,100978.6,21.21405,2006.0,11,17,6.0,11-17,321.0,377,False,False
2006-11-17 12:00:00,47271.0,343.5,-11.718813,101127.8,19.53523,2006.0,11,17,12.0,11-17,321.0,377,False,False
2006-11-17 18:00:00,,,,,,,,,,,,377,False,False
2006-11-18 00:00:00,48332.0,341.792682,-11.217659,101300.7,16.99248,2006.0,11,18,0.0,11-18,322.0,377,False,False
2006-11-18 06:00:00,48325.0,340.707269,-10.829574,101333.7,16.45863,2006.0,11,18,6.0,11-18,322.0,377,False,True
2006-11-19 18:00:00,50865.0,12.0,-9.540898,100771.3,22.86607,2006.0,11,19,18.0,11-19,323.0,378,True,False
2006-11-20 00:00:00,,,,,,,,,,,,378,False,False
2006-11-20 06:00:00,46492.0,8.457308,-12.821082,100864.7,17.95469,2006.0,11,20,6.0,11-20,324.0,378,False,False
2006-11-20 12:00:00,44358.0,11.25,-13.987038,100844.4,21.37224,2006.0,11,20,12.0,11-20,324.0,378,False,False
2006-11-20 18:00:00,42197.0,11.792736,-15.63715,100938.9,19.57797,2006.0,11,20,18.0,11-20,324.0,378,False,False
2006-11-21 00:00:00,,,,,,,,,,,,378,False,False
2006-11-21 06:00:00,38928.0,10.5,-18.25297,100888.9,23.12675,2006.0,11,21,6.0,11-21,325.0,378,False,False
2006-11-21 12:00:00,36765.0,10.5,-19.402154,100422.5,32.36101,2006.0,11,21,12.0,11-21,325.0,378,False,False
2006-11-21 18:00:00,36764.0,10.292746,-19.41407,100268.5,30.55973,2006.0,11,21,18.0,11-21,325.0,378,False,False
2006-11-22 00:00:00,36760.0,9.957333,-19.764361,100338.2,28.61573,2006.0,11,22,0.0,11-22,326.0,378,False,False
2006-11-22 06:00:00,35683.0,9.957334,-19.96924,100362.8,32.71355,2006.0,11,22,6.0,11-22,326.0,378,False,False
2006-11-22 12:00:00,34599.0,10.5,-20.883047,99619.93,47.33533,2006.0,11,22,12.0,11-22,326.0,378,False,False
2006-11-22 18:00:00,34599.0,10.5,-20.883047,98879.65,45.02462,2006.0,11,22,18.0,11-22,326.0,378,False,False
2006-11-23 00:00:00,34596.0,10.5,-21.214306,99650.88,34.24332,2006.0,11,23,0.0,11-23,327.0,378,False,True
2006-11-22 18:00:00,86621.0,13.292736,14.615549,101248.3,16.11744,2006.0,11,22,18.0,11-22,326.0,379,True,False
2006-11-23 00:00:00,,,,,,,,,,,,379,False,False
2006-11-23 06:00:00,,,,,,,,,,,,379,False,False
2006-11-23 12:00:00,89836.0,10.707323,16.432239,101129.7,21.80051,2006.0,11,23,12.0,11-23,327.0,379,False,False
2006-11-23 18:00:00,87651.0,9.0,15.565546,100918.6,22.21631,2006.0,11,23,18.0,11-23,327.0,379,False,False
2006-11-24 00:00:00,,,,,,,,,,,,379,False,False
2006-11-24 06:00:00,,,,,,,,,,,,379,False,False
2006-11-24 12:00:00,83260.0,3.9573,12.513747,101165.3,15.37185,2006.0,11,24,12.0,11-24,328.0,379,False,False
2006-11-24 18:00:00,85463.0,7.292721,13.93356,101219.2,18.33332,2006.0,11,24,18.0,11-24,328.0,379,False,False
2006-11-25 00:00:00,85452.0,6.75,13.615835,101244.2,17.53829,2006.0,11,25,0.0,11-25,329.0,379,False,False
2006-11-25 06:00:00,84370.0,6.207304,13.217523,101234.0,20.75703,2006.0,11,25,6.0,11-25,329.0,379,False,False
2006-11-25 12:00:00,,,,,,,,,,,,379,False,False
2006-11-25 18:00:00,,,,,,,,,,,,379,False,False
2006-11-26 00:00:00,,,,,,,,,,,,379,False,False
2006-11-26 06:00:00,85428.0,4.5,14.001126,101401.3,20.29601,2006.0,11,26,6.0,11-26,330.0,379,False,False
2006-11-26 12:00:00,85407.0,3.0,13.689216,101503.2,22.63401,2006.0,11,26,12.0,11-26,330.0,379,False,False
2006-11-26 18:00:00,85401.0,2.25,14.032309,101427.4,21.59138,2006.0,11,26,18.0,11-26,330.0,379,False,False
2006-11-27 00:00:00,85394.0,1.292709,14.246521,101619.4,18.11164,2006.0,11,27,0.0,11-27,331.0,379,False,True
2006-11-24 12:00:00,86645.0,15.54274,14.274283,101251.2,18.22192,2006.0,11,24,12.0,11-24,328.0,380,True,False
2006-11-24 18:00:00,87732.0,15.75,15.186471,100814.7,22.28824,2006.0,11,24,18.0,11-24,328.0,380,False,False
2006-11-25 00:00:00,88808.0,15.542745,15.401978,101165.3,21.21217,2006.0,11,25,0.0,11-25,329.0,380,False,False
2006-11-25 06:00:00,88797.0,14.25,16.018734,100991.3,23.49695,2006.0,11,25,6.0,11-25,329.0,380,False,False
2006-11-25 12:00:00,88788.0,13.5,16.06794,100854.0,21.7126,2006.0,11,25,12.0,11-25,329.0,380,False,False
2006-11-25 18:00:00,88778.0,12.54274,16.126916,101086.5,21.58675,2006.0,11,25,18.0,11-25,329.0,380,False,False
2006-11-26 00:00:00,,,,,,,,,,,,380,False,False
2006-11-26 06:00:00,,,,,,,,,,,,380,False,False
2006-11-26 12:00:00,88754.0,11.042735,15.676508,101394.2,16.62174,2006.0,11,26,12.0,11-26,330.0,380,False,False
2006-11-26 18:00:00,88758.0,11.25,15.995826,101459.6,19.24686,2006.0,11,26,18.0,11-26,330.0,380,False,False
2006-11-27 00:00:00,88768.0,11.457324,16.188585,101605.7,15.52431,2006.0,11,27,0.0,11-27,331.0,380,False,False
2006-11-27 06:00:00,89844.0,11.25,16.937691,101603.7,17.57106,2006.0,11,27,6.0,11-27,331.0,380,False,True
2006-11-24 18:00:00,47595.0,10.5,-12.008876,101189.4,15.47913,2006.0,11,24,18.0,11-24,328.0,381,True,False
2006-11-25 00:00:00,46490.0,8.792722,-13.141951,101204.6,14.13055,2006.0,11,25,0.0,11-25,329.0,381,False,False
2006-11-25 06:00:00,45417.0,9.75,-13.847749,101259.9,16.56101,2006.0,11,25,6.0,11-25,329.0,381,False,False
2006-11-25 12:00:00,43243.0,8.457313,-15.049475,101161.1,20.47428,2006.0,11,25,12.0,11-25,329.0,381,False,False
2006-11-25 18:00:00,42151.0,7.707313,-15.820392,101174.1,17.27663,2006.0,11,25,18.0,11-25,329.0,381,False,False
2006-11-26 00:00:00,41070.0,8.25,-16.543903,101298.7,16.50066,2006.0,11,26,0.0,11-26,330.0,381,False,False
2006-11-26 06:00:00,,,,,,,,,,,,381,False,False
2006-11-26 12:00:00,37839.0,9.75,-18.702657,101276.0,19.38308,2006.0,11,26,12.0,11-26,330.0,381,False,False
2006-11-26 18:00:00,36766.0,9.957331,-19.227975,101162.5,20.85601,2006.0,11,26,18.0,11-26,330.0,381,False,False
2006-11-27 00:00:00,35691.0,11.25,-20.095959,101228.2,18.98546,2006.0,11,27,0.0,11-27,331.0,381,False,False
2006-11-27 06:00:00,35697.0,12.0,-20.376079,101237.7,17.24196,2006.0,11,27,6.0,11-27,331.0,381,False,False
2006-11-27 12:00:00,34633.0,12.95735,-20.713684,101235.1,16.42351,2006.0,11,27,12.0,11-27,331.0,381,False,False
2006-11-27 18:00:00,33561.0,14.25,-21.343342,101090.8,17.45875,2006.0,11,27,18.0,11-27,331.0,381,False,True
2006-11-26 00:00:00,16182.0,9.75,-33.366003,100350.7,27.86075,2006.0,11,26,0.0,11-26,330.0,382,True,False
2006-11-26 06:00:00,,,,,,,,,,,,382,False,False
2006-11-26 12:00:00,14042.0,11.792838,-34.675994,99980.66,32.4429,2006.0,11,26,12.0,11-26,330.0,382,False,False
2006-11-26 18:00:00,14044.0,12.207436,-35.173378,99717.76,27.87874,2006.0,11,26,18.0,11-26,330.0,382,False,False
2006-11-27 00:00:00,12985.0,13.707454,-35.216331,99626.76,27.51652,2006.0,11,27,0.0,11-27,331.0,382,False,False
2006-11-27 06:00:00,12993.0,15.0,-35.265709,99773.91,22.7625,2006.0,11,27,6.0,11-27,331.0,382,False,False
2006-11-27 12:00:00,11935.0,16.707496,-35.777506,99920.01,22.26001,2006.0,11,27,12.0,11-27,331.0,382,False,False
2006-11-27 18:00:00,10870.0,18.207521,-36.293034,100040.7,19.22618,2006.0,11,27,18.0,11-27,331.0,382,False,False
2006-11-28 00:00:00,9803.0,20.042965,-37.057627,100159.6,20.25128,2006.0,11,28,0.0,11-28,332.0,382,False,False
2006-11-28 06:00:00,7670.0,22.293004,-37.579265,100306.9,19.54424,2006.0,11,28,6.0,11-28,332.0,382,False,False
2006-11-28 12:00:00,6616.0,24.957646,-38.284212,100298.9,20.25913,2006.0,11,28,12.0,11-28,332.0,382,False,False
2006-11-28 18:00:00,3407.0,28.293129,-39.348062,100169.7,22.38467,2006.0,11,28,18.0,11-28,332.0,382,False,False
2006-11-29 00:00:00,1218.0,31.5,-40.452242,99732.76,25.75732,2006.0,11,29,0.0,11-29,333.0,382,False,False
2006-11-29 06:00:00,647858.0,33.880213,-40.643145,99578.42,25.40498,2006.0,11,29,6.0,11-29,333.0,382,False,False
2006-11-29 12:00:00,645721.0,36.617073,-41.173163,99505.91,25.20181,2006.0,11,29,12.0,11-29,333.0,382,False,False
2006-11-29 18:00:00,643580.0,38.864343,-41.600645,99666.06,23.47532,2006.0,11,29,18.0,11-29,333.0,382,False,False
2006-11-30 00:00:00,641431.0,41.132451,-42.374041,99814.77,22.00014,2006.0,11,30,0.0,11-30,334.0,382,False,False
2006-11-30 06:00:00,640351.0,42.234665,-42.990978,100020.9,19.34489,2006.0,11,30,6.0,11-30,334.0,382,False,False
2006-11-30 12:00:00,639275.0,43.221719,-43.306864,100146.8,17.5709,2006.0,11,30,12.0,11-30,334.0,382,False,False
2006-11-30 18:00:00,638211.0,43.653988,-43.316976,100297.7,18.0782,2006.0,11,30,18.0,11-30,334.0,382,False,True
2006-11-28 18:00:00,492095.0,246.75,24.178885,101996.0,26.00167,2006.0,11,28,18.0,11-28,332.0,383,True,False
2006-11-29 00:00:00,492097.0,246.542561,24.341517,101527.6,24.7581,2006.0,11,29,0.0,11-29,333.0,383,False,False
2006-11-29 06:00:00,,,,,,,,,,,,383,False,False
2006-11-29 12:00:00,494200.0,242.792532,24.570536,101751.1,23.37762,2006.0,11,29,12.0,11-29,333.0,383,False,False
2006-11-29 18:00:00,494193.0,241.70711,24.66536,101991.4,21.47924,2006.0,11,29,18.0,11-29,333.0,383,False,False
2006-11-30 00:00:00,,,,,,,,,,,,383,False,False
2006-11-30 06:00:00,,,,,,,,,,,,383,False,False
2006-11-30 12:00:00,497400.0,239.457064,26.438499,101877.9,19.95667,2006.0,11,30,12.0,11-30,334.0,383,False,False
