,dt,sstlat,sstval,tid,clat,clon,minsep,psamb,psmin,dp,rmw_target,rmw_final,rp,zp,exppr
1522,0012-02-21 00:00:00,-12.5,308.18,4753212,-15.277062,10.95819026468048,153.32849930500905,101537.977575694,,934.5328719723184,,,73270.58823529411,8542.372881355932,1.0755294117647058
1523,0012-02-23 00:00:00,-13.0,308.17,4756058,-16.579397,340.3477155418267,33.7772888334949,101972.83689326972,,809.3010380622837,,,73270.58823529411,6338.983050847458,1.0755294117647058
1524,0012-02-24 00:00:00,-12.5,308.13,4756997,-21.621006,186.92179192629547,45.5074589034573,101329.42018476446,,976.2768166089966,,,151435.29411764705,6000.0,1.0755294117647058
1525,0012-02-26 00:00:00,-12.5,308.13,4760107,-10.264891,233.71887971945384,135.14708230588369,101624.64294673002,,976.2768166089966,,,215623.52941176473,9559.322033898305,1.0755294117647058
1526,0012-03-01 00:00:00,-12.0,308.11,4770921,-12.797362,321.4243881375099,97.89532932625751,101598.55273702832,,593.3564013840831,,,138494.11764705883,6000.0,1.0755294117647058
1527,0012-03-02 00:00:00,-12.0,308.08,4773045,-19.055612,138.58777595172782,73.45904618940516,101509.99706236455,,934.5328719723184,,,306729.4117647059,7186.440677966102,1.0755294117647058
1528,0012-03-03 00:00:00,-12.0,308.1,4774440,-16.22105,234.4799175206975,17.964460280134578,101661.29995117967,,767.5570934256054,,,176800.00000000003,7355.932203389831,1.1244705882352943
1529,0012-03-13 00:00:00,-11.0,308.24,4788560,-17.446874,308.1169748382036,59.58200491812547,101864.49327717454,,614.2283737024222,,,190258.82352941178,8372.881355932204,1.0755294117647058
1530,0012-03-16 00:00:00,-11.5,308.31,4791269,-15.743355,307.38406343761454,156.8947868695124,101783.58504377841,,976.2768166089966,,,293270.5882352941,6000.0,1.0755294117647058
1531,0012-03-17 00:00:00,-11.5,308.34,4792209,-18.863169,158.36125530729242,132.36342933738032,101621.32052451823,,488.9965397923876,,,161209.68858131487,16000.0,1.1244705882352943
1532,0012-03-18 00:00:00,-11.5,308.39,4793032,-17.458997,329.4813258081523,26.14516561491127,101833.45365354586,,405.50865051903116,,,190258.82352941178,6000.0,1.0755294117647058
1533,0012-03-19 00:00:00,-12.0,308.42,4794206,-26.350763,276.7199394601213,21.94017178109995,102185.70955130892,,955.4048442906574,,,150917.64705882352,6000.0,1.0755294117647058
1534,0012-03-20 00:00:00,-12.0,308.4,4795708,-15.602664,110.2751496152727,23.273137691333154,101714.89975621925,,509.86851211072667,,,137976.4705882353,8881.35593220339,1.3127058823529414
1535,0012-03-21 00:00:00,-12.0,308.36,4796614,-10.468349,342.2816042988073,43.3652802309764,101900.21930627458,,509.86851211072667,,,99670.58823529413,6000.0,1.0755294117647058
1536,0012-03-22 00:00:00,-12.0,308.37,4797497,-9.003439,346.86652076588246,48.063448103927136,101785.43090692918,,1018.0207612456747,,,267905.8823529412,12440.677966101695,1.0755294117647058
1537,0012-03-23 00:00:00,-12.5,308.34,4798518,-29.615948,80.26219090779368,21.202430042777866,102813.05793614061,,1470.7820069204151,,,138494.11764705883,7355.932203389831,1.0755294117647058
1538,0012-03-24 00:00:00,-12.0,308.3,4799433,-21.738677,353.5780540161179,18.49853713479482,102425.43511257072,,767.5570934256054,,,267388.23529411765,10067.796610169491,1.0755294117647058
1539,0012-03-25 00:00:00,-12.0,308.21,4800404,-16.677142,23.284838848246572,67.30652984077317,101930.88475590541,,572.484429065744,,,151435.29411764705,9728.813559322034,1.0755294117647058
1540,0012-03-26 00:00:00,-12.0,308.15,4801374,-20.781453,240.63787014985525,28.64907033429379,101766.17047159639,,635.1003460207614,,,216141.17647058822,9898.305084745763,1.0755294117647058
1541,0012-03-27 00:00:00,-12.0,308.15,4802238,-15.169072,274.16669998405,90.02434905949734,101803.18604808334,,676.8442906574396,,,202682.35294117648,11254.237288135593,1.0755294117647058
1542,0012-03-28 00:00:00,-12.0,308.14,4803000,-16.73529,259.9279746379315,97.7385494612482,101667.54556460054,,851.0449826989619,,,86211.76470588235,12440.677966101695,1.0755294117647058
1543,0012-03-30 00:00:00,-11.5,308.1,4818425,-15.129136,253.8846703395142,28.133231053665163,101677.71994166635,,572.484429065744,,,267905.8823529412,16000.0,1.0755294117647058
1544,0012-04-02 00:00:00,-11.0,308.14,4821221,-24.696875,313.55014919362446,29.03646794354087,102373.97483728915,,788.4290657439446,,,228564.70588235295,11423.728813559323,1.1696470588235293
1545,0012-04-04 00:00:00,-11.5,308.15,4839734,-22.708956,96.01631932522048,109.13393140199669,102095.73123558745,,1233.9653979238753,,,267905.8823529412,9559.322033898305,1.07840830449827
1546,0012-04-05 00:00:00,-11.5,308.16,4840801,-20.6608,174.73200864203315,133.50681460619845,102169.19127501747,,1491.6539792387543,,,168608.9965397924,8711.864406779661,1.0755294117647058
1547,0012-04-07 00:00:00,-11.0,308.12,4844041,-8.760981,47.760625144296384,43.95240684643649,101525.28216043908,,509.86851211072667,,,242023.5294117647,7016.949152542373,1.0755294117647058
1548,0012-04-08 00:00:00,-11.5,308.12,4845240,-12.902187,284.41093139371577,56.361963090166704,101454.84731941784,,572.484429065744,,,229082.35294117648,8203.389830508475,1.0755294117647058
1549,0012-04-10 00:00:00,-11.5,308.09,4850944,-16.362975,77.45123347201734,29.626165321594023,101531.06499730135,,1087.8615916955016,,,73270.58823529411,9220.338983050848,1.0755294117647058
1550,0012-04-11 00:00:00,-11.0,308.09,4851534,-13.749017,174.1608749978401,75.74270732262278,101630.74410561715,,551.612456747405,,,280329.4117647059,16000.0,1.0755294117647058
1551,0012-04-12 00:00:00,-11.0,308.1,4853589,-20.590176,167.54213769018818,99.7510767901932,102045.22736196207,,593.3564013840831,,,82770.93425605536,6000.0,1.0755294117647058
1552,0012-04-13 00:00:00,-11.0,308.1,4862443,-16.639692,171.15340366223037,95.4126702882084,101838.20920933344,,530.7404844290659,,,241505.8823529412,9898.305084745763,1.0755294117647058
1553,0012-04-15 00:00:00,-11.0,308.06,4865422,-8.627884,295.8136480059622,94.63484944974148,101517.47685364829,,830.1730103806228,,,254964.70588235295,6000.0,1.0755294117647058
1554,0012-04-17 00:00:00,-10.5,308.0,4868595,-24.341517,167.2115390478265,76.16909679392383,102387.6763395807,,1978.9342560553634,,,99152.94117647059,10067.796610169491,1.1715294117647062
1555,0012-04-18 00:00:00,-10.5,307.97,4870004,-17.517496,58.19908601464553,40.86973730329048,101788.09280752676,,1192.2214532871972,,,215623.52941176473,16000.0,1.0755294117647058
1556,0012-04-26 00:00:00,-10.0,307.91,4879769,-17.554892,260.9880096346968,44.49091744063326,102155.51416133794,,572.484429065744,,,150917.64705882352,16000.0,1.0755294117647058
1557,0012-04-28 00:00:00,-9.5,307.9,4881750,-10.024598,336.42686763201283,53.404819688585484,101728.6151077668,,1317.453287197232,,,177317.64705882352,6000.0,1.1225882352941177
1558,0012-04-29 00:00:00,-9.5,307.88,4882332,-17.012144,206.56831807353532,137.50605458901737,101785.67996463057,,809.3010380622837,,,78812.45674740484,6338.983050847458,1.0755294117647058
1559,0012-05-02 00:00:00,-9.0,307.79,4883916,-22.626092,263.78492114945243,76.6195261132318,102350.515953078,,2299.2387543252594,,,267905.8823529412,16000.0,1.0755294117647058
1560,0012-05-06 00:00:00,-9.5,307.71,4888050,-9.157904,350.6821414976898,114.7443313938707,101705.56237408257,,1171.3494809688582,,,73270.58823529411,6677.966101694915,1.0755294117647058
1561,0012-05-07 00:00:00,-9.5,307.69,4889083,-13.373891,43.03271906395613,56.051427428701786,101697.20583483152,,767.5570934256054,,,164376.47058823527,6000.0,1.0755294117647058
1562,0012-05-09 00:00:00,-9.0,307.68,4895218,-23.58963,61.102293450275546,32.21613197745218,102435.02972733097,,955.4048442906574,,,106278.20069204153,9728.813559322034,1.3108235294117647
1563,0012-05-10 00:00:00,-9.0,307.67,4896360,-17.153217,311.7415344869041,15.508959193713068,102078.27137025648,,788.4290657439446,,,280847.05882352946,8372.881355932204,1.263764705882353
1564,0012-05-11 00:00:00,-9.0,307.67,4898079,-8.150308,157.5182579563459,38.33429174094479,101816.11447978376,,4687.474048442906,,,116844.29065743944,6000.0,1.1244705882352943
1565,0012-05-12 00:00:00,-9.0,307.67,4899338,-5.641007,353.5464854105539,38.70166330171718,101434.62021725095,,892.7889273356401,,,112611.76470588236,6169.4915254237285,1.3597647058823532
1566,0012-05-13 00:00:00,-9.0,307.64,4900510,-5.641007,53.21945260190844,66.30981666987283,101476.64405070608,,488.9965397923876,,,137976.4705882353,16000.0,1.0755294117647058
1567,0012-05-14 00:00:00,-8.5,307.6,4901632,-12.643687,175.141922646589,27.602359205560855,101558.70672821131,,955.4048442906574,,,112094.11764705881,8372.881355932204,1.0755294117647058
1568,0012-05-17 00:00:00,-9.0,307.59,4905466,-15.820392,244.88698846561022,76.10532501626622,101936.18675251222,,851.0449826989619,,,112094.11764705881,10745.762711864407,1.0755294117647058
1569,0012-05-19 00:00:00,-9.0,307.59,4912591,-15.747911,314.91053079722946,135.62920963111006,102216.51222029551,,635.1003460207614,,,254447.05882352943,11593.22033898305,1.0755294117647058
1570,0012-05-23 00:00:00,-8.5,307.53,4917762,-10.373551,311.4412141442981,32.64434875552708,101765.41888579894,,635.1003460207614,,,87003.46020761246,8711.864406779661,1.0755294117647058
1571,0012-05-24 00:00:00,-8.5,307.51,4918776,-16.673511,351.505697610487,106.89621907163146,102011.81019830282,,851.0449826989619,,,241505.8823529412,7355.932203389831,1.0755294117647058
1572,0012-05-25 00:00:00,8.0,307.5,4919871,16.491603,240.609772388466,19.180366807107053,101835.43237797356,,767.5570934256054,,,306729.4117647059,16000.0,1.0755294117647058
1573,0012-05-26 00:00:00,8.0,307.52,4921317,,,,101734.85483172924,,572.484429065744,,,215623.52941176473,9050.847457627118,1.0755294117647058
1574,0012-05-29 00:00:00,9.0,307.49,4925133,12.636284,105.74996023527764,37.378116029434004,101912.52253965395,,572.484429065744,,,125035.29411764706,9389.830508474577,1.0755294117647058
1575,0012-05-30 00:00:00,9.0,307.5,4926403,7.957894,207.49437298279267,57.81831099881934,101587.42539915732,,488.9965397923876,,,293788.2352941177,9220.338983050848,1.0755294117647058
1576,0012-05-31 00:00:00,9.5,307.49,4927551,13.06035,28.926943309690976,76.21645488813414,101749.01817947798,,934.5328719723184,,,73270.58823529411,8372.881355932204,1.0755294117647058
1577,0012-06-01 00:00:00,9.5,307.47,4928519,13.470777,317.49420776868465,112.10587777596152,101705.92968712059,,1192.2214532871972,,,112611.76470588236,16000.0,1.0755294117647058
1578,0012-06-04 00:00:00,9.5,307.47,4937165,16.565002,296.3274346829292,21.661709152072053,101864.88292498162,,955.4048442906574,,,280847.05882352946,6338.983050847458,1.0755294117647058
1579,0012-06-05 00:00:00,9.5,307.5,4938092,12.940135,129.79310926915588,54.57879683643552,101781.59761099666,,1895.446366782007,,,164376.47058823527,6508.474576271186,1.0755294117647058
1580,0012-06-06 00:00:00,9.0,307.57,4938992,21.560272,58.00434676145301,42.53820694319945,102097.18252246652,,572.484429065744,,,267114.1868512111,9220.338983050848,1.0755294117647058
1581,0012-06-07 00:00:00,9.0,307.6,4940009,20.323268,138.3083017581554,16.993541479735093,102061.47373628836,,1491.6539792387543,,,125552.94117647059,6000.0,1.0755294117647058
1582,0012-06-08 00:00:00,9.5,307.57,4941084,16.889764,270.2328394547911,29.58182679919123,101917.40303465446,,530.7404844290659,,,73270.58823529411,11423.728813559323,1.0755294117647058
1583,0012-06-11 00:00:00,9.5,307.59,4949910,13.277322,26.21095594768463,28.405323676078318,101542.37744792136,,551.612456747405,,,293270.5882352941,7525.423728813559,1.0755294117647058
1584,0012-06-12 00:00:00,9.5,307.58,4960602,23.621033,100.13360829534918,45.38471904700801,102487.67701886596,,1596.01384083045,,,76437.37024221453,11932.203389830509,1.0755294117647058
1585,0012-06-15 00:00:00,9.5,307.69,4966545,17.656373,115.6035359476427,54.2789909490125,101993.79577495539,,871.916955017301,,,99944.6366782007,6000.0,1.0755294117647058
1586,0012-06-16 00:00:00,9.5,307.69,4967568,8.984026,77.1083583597148,20.809094468547578,101858.69333737623,,1721.2456747404844,,,178383.39100346024,6000.0,1.0755294117647058
1587,0012-06-17 00:00:00,9.5,307.65,4968570,8.281242,207.7052095042466,35.31241775233273,101820.99850235242,,809.3010380622837,,,174942.56055363323,8542.372881355932,1.0755294117647058
1588,0012-06-19 00:00:00,10.0,307.63,4972494,25.155241,185.76490269467016,36.579204940827495,102305.40196366425,,1018.0207612456747,,,138494.11764705883,9898.305084745763,1.0755294117647058
1589,0012-06-21 00:00:00,10.5,307.68,4974751,17.161068,121.71233977311822,47.96980069865611,101851.2832399362,,851.0449826989619,,,241505.8823529412,8203.389830508475,1.0755294117647058
1590,0012-06-26 00:00:00,10.5,307.72,4983887,19.700431,68.24693656974634,85.15655220919383,101996.72668056162,,614.2283737024222,,,177591.69550173014,6847.457627118644,1.095681660899654
1591,0012-06-27 00:00:00,10.0,307.76,4985833,17.58516,342.9602732748706,159.69197979164454,101867.2484980358,,1275.7093425605535,,,202682.35294117648,10067.796610169491,1.0755294117647058
1592,0012-06-28 00:00:00,10.5,307.79,4986840,10.545794,249.56180135502424,82.21160261807682,101741.52402024568,,4687.474048442906,,,241505.8823529412,9220.338983050848,1.4049411764705881
1593,0012-06-29 00:00:00,10.5,307.77,4987776,21.192395,43.7144336594641,32.19522768343753,102215.4741264403,,913.6608996539792,,,99670.58823529413,6000.0,1.0755294117647058
1594,0012-06-30 00:00:00,10.5,307.75,4988816,21.873911,203.5254459542211,33.894059268149306,102300.22410291014,,830.1730103806228,,,280329.4117647059,9220.338983050848,1.0755294117647058
1595,0012-07-01 00:00:00,10.5,307.79,4989804,10.059477,54.559984712410156,35.63220852021867,101789.39724779196,,509.86851211072667,,,229082.35294117648,7864.406779661017,1.0755294117647058
1596,0012-07-02 00:00:00,10.0,307.85,4992700,7.791221,58.674244524781,34.34959744469342,101822.77018279085,,655.9723183391004,,,86211.76470588235,6000.0,1.0755294117647058
1597,0012-07-03 00:00:00,10.5,307.81,4993671,20.128732,299.97440685757067,46.66481736175271,102176.03926840099,,934.5328719723184,,,203200.0,8881.35593220339,1.0755294117647058
1598,0012-07-04 00:00:00,10.0,307.83,4995012,27.44496,34.995386558120146,48.70599514814686,102402.65043336016,,572.484429065744,,,242023.5294117647,10406.77966101695,1.0755294117647058
1599,0012-07-07 00:00:00,10.5,307.78,4997630,16.490084,9.376772834807644,27.24717720877591,101734.28576569793,,572.484429065744,,,125552.94117647059,6000.0,1.0755294117647058
1600,0012-07-09 00:00:00,11.0,307.82,5003648,20.933366,132.4695040407426,28.790920324091672,102020.04448894106,,934.5328719723184,,,112611.76470588236,8711.864406779661,1.0755294117647058
1601,0012-07-10 00:00:00,11.0,307.86,5005602,20.532866,274.9188664408053,36.09417741746723,101893.21471810256,,335.66782006920425,,,150917.64705882352,7016.949152542373,1.0755294117647058
1602,0012-07-11 00:00:00,11.0,307.83,2677533,17.242796,219.27511633466182,62.66972813716375,101831.00118682148,,788.4290657439446,,,73270.58823529411,7864.406779661017,1.0755294117647058
1603,0012-07-15 00:00:00,11.5,307.91,2682994,18.115721,84.82471422534384,25.9196748109799,101954.33453158446,,593.3564013840831,,,268971.62629757787,6000.0,1.1244705882352943
1604,0012-07-16 00:00:00,11.5,307.96,2685089,17.968276,112.39930516100931,37.302266947858335,101942.80357107415,,509.86851211072667,,,267388.23529411765,7355.932203389831,1.2041937716262976
1605,0012-07-17 00:00:00,12.0,307.98,2686062,16.166051,122.79215940831891,50.539841394881726,101819.54142123708,,976.2768166089966,,,216141.17647058822,7864.406779661017,1.0755294117647058
1606,0012-07-18 00:00:00,12.0,307.95,2688506,21.500799,318.93751341054724,45.49559454334254,101963.38482788781,,1192.2214532871972,,,267905.8823529412,16000.0,1.0755294117647058
1607,0012-07-19 00:00:00,12.0,307.95,2690627,,,,102394.7020936614,,913.6608996539792,,,280329.4117647059,9559.322033898305,1.0755294117647058
1608,0012-07-20 00:00:00,12.0,307.99,2691695,21.079832,355.05783100555936,33.16746534125929,102051.26225341317,,2793.7439446366784,,,189741.17647058825,6000.0,1.0755294117647058
1609,0012-07-22 00:00:00,12.5,307.99,2694404,20.111893,194.3259215406788,50.64075507428744,101879.48419379175,,851.0449826989619,,,254447.05882352943,11593.22033898305,1.0755294117647058
1610,0012-07-24 00:00:00,12.0,308.01,2928011,28.206945,348.355459893134,100.05966536893746,102465.15630226527,,788.4290657439446,,,73270.58823529411,10237.28813559322,1.0755294117647058
1611,0012-07-25 00:00:00,12.5,308.03,5360864,22.556903,172.95642095910375,30.18016788552786,101735.91879477956,,697.7162629757787,,,306729.4117647059,8372.881355932204,1.0755294117647058
1612,0012-07-27 00:00:00,12.5,308.04,5363855,16.475557,253.09571575976437,105.86461551740487,101598.63773172097,,913.6608996539792,,,246256.05536332182,16000.0,1.0755294117647058
1613,0012-07-31 00:00:00,12.5,308.03,5369630,17.286427,164.1937550740612,159.2453581941594,101736.3118144758,,509.86851211072667,,,86211.76470588235,6000.0,1.0755294117647058
1614,0012-08-01 00:00:00,12.5,308.06,5371475,16.983524,152.5951744888864,42.45151570969077,101879.6019142207,,851.0449826989619,,,125552.94117647059,16000.0,1.0755294117647058
1615,0012-08-03 00:00:00,12.5,308.09,5374691,14.999049,239.83194846118653,138.28288539927343,101768.79759171765,,788.4290657439446,,,306729.4117647059,6000.0,1.0755294117647058
1616,0012-08-04 00:00:00,12.5,308.08,5378271,10.059477,359.2059492877254,75.75227612900466,101674.9037587014,,851.0449826989619,,,229082.35294117648,6847.457627118644,1.0755294117647058
1617,0012-08-05 00:00:00,12.5,308.06,5379434,7.794715,112.16548403224215,166.85862599445733,101588.99192216528,,871.916955017301,,,187883.73702422148,8203.389830508475,1.0755294117647058
1618,0012-08-08 00:00:00,12.0,308.14,5385255,16.201181,332.41765220101445,26.61847753989462,101924.00080374387,,830.1730103806228,,,112611.76470588236,7864.406779661017,1.0755294117647058
1619,0012-08-12 00:00:00,12.0,308.22,5390942,17.239688,74.03396104482403,24.312074932678076,101979.81657430025,,635.1003460207614,,,76437.37024221453,6000.0,1.0755294117647058
1620,0012-08-14 00:00:00,12.0,308.2,5392808,14.179591,186.46308175797978,37.48109864393306,101557.46542569721,,551.612456747405,,,216141.17647058822,6338.983050847458,1.3127058823529414
1621,0012-08-15 00:00:00,12.5,308.25,5393884,14.461027,289.1751423981437,33.19837057342887,101709.31027599596,,1129.6055363321798,,,229082.35294117648,8372.881355932204,1.0755294117647058
1622,0012-08-17 00:00:00,12.0,308.18,5395971,16.481467,344.3567565177439,55.86340352698993,102004.96285082019,,447.2525951557094,,,86729.41176470589,8881.35593220339,1.0755294117647058
1623,0012-08-18 00:00:00,12.5,308.17,5397058,15.533567,146.8867327036877,31.763669568762513,101606.45480070674,,530.7404844290659,,,164376.47058823527,8372.881355932204,1.0755294117647058
1624,0012-08-19 00:00:00,12.5,308.21,5397891,20.205552,79.96472064335532,34.60603502376702,101765.79222745424,,809.3010380622837,,,280847.05882352946,10237.28813559322,1.0755294117647058
1625,0012-08-20 00:00:00,12.5,308.26,5398958,15.864055,211.28901634527904,32.121544796944704,101748.99697109869,,593.3564013840831,,,125552.94117647059,6000.0,1.8755294117647057
1626,0012-08-23 00:00:00,12.5,308.36,5402120,9.946759,127.20166739422756,21.41605460423354,101878.60697555223,,1512.5259515570935,,,112094.11764705881,6000.0,1.0755294117647058
1627,0012-08-24 00:00:00,12.5,308.38,5403239,13.682086,80.93007603381737,21.58642652101755,101390.37612866228,,871.916955017301,,,99670.58823529413,6508.474576271186,1.0755294117647058
1628,0012-08-25 00:00:00,12.5,308.37,5404365,16.018027,271.5295172619391,80.97612458814827,101841.37762939924,,509.86851211072667,,,293270.5882352941,12440.677966101695,1.0755294117647058
1629,0012-08-26 00:00:00,12.0,308.31,5405418,9.540898,172.34263376589058,15.781512183624407,101797.37906525566,,788.4290657439446,,,86729.41176470589,10237.28813559322,1.0755294117647058
1630,0012-08-30 00:00:00,12.5,308.37,5409844,20.726789,266.85866547973876,70.07134008498917,101940.6193924522,,1171.3494809688582,,,267388.23529411765,10067.796610169491,1.0755294117647058
1631,0012-08-31 00:00:00,12.5,308.36,5410933,26.350763,227.6749592667177,32.08413017838637,102584.57210397402,,1491.6539792387543,,,151435.29411764705,8881.35593220339,1.0755294117647058
1632,0012-09-01 00:00:00,12.5,308.39,5412059,20.038012,346.0814452419845,41.468972168387566,101959.69921934289,,1108.7335640138408,,,99670.58823529413,13457.627118644068,1.216705882352941
1633,0012-09-04 00:00:00,13.0,308.37,5415008,10.875963,64.01879782163306,45.41782396991202,101635.74296772176,,809.3010380622837,,,85937.71626297578,6169.4915254237285,1.0755294117647058
1634,0012-09-05 00:00:00,13.0,308.35,5416032,23.879146,264.50583383012764,136.76245282154758,101886.49213296678,,1129.6055363321798,,,150917.64705882352,6000.0,1.0755294117647058
1635,0012-09-07 00:00:00,12.5,308.33,5418109,16.003391,23.098015002431502,112.5172119495649,101804.98595441852,,892.7889273356401,,,190258.82352941178,6000.0,1.0755294117647058
1636,0012-09-10 00:00:00,12.5,308.36,5421232,18.725015,55.91712854472099,28.05823336296385,101530.8218079917,,572.484429065744,,,299604.15224913496,8033.8983050847455,1.0755294117647058
1637,0012-09-11 00:00:00,12.5,308.34,5422190,23.516821,147.6650274051901,72.50392350737663,102113.3286285857,,767.5570934256054,,,216141.17647058822,16000.0,1.0755294117647058
1638,0012-09-12 00:00:00,13.0,308.32,51281,16.945345,105.672873846237,28.66676668300155,101935.08373162002,,572.484429065744,,,112611.76470588236,6000.0,1.0755294117647058
1639,0012-09-13 00:00:00,13.0,308.31,52505,19.265003,294.713357901282,80.06963362901408,101749.70226553449,,976.2768166089966,,,247839.44636678204,13796.610169491525,1.0755294117647058
1640,0012-09-14 00:00:00,12.5,308.3,53685,9.157715,275.50162809287417,67.19708206326766,101465.07826192715,,1233.9653979238753,,,189741.17647058825,9220.338983050848,1.0755294117647058
1641,0012-09-15 00:00:00,12.5,308.25,54881,16.749388,331.7088947853777,43.77814102101223,101766.51304791553,,509.86851211072667,,,151435.29411764705,14644.067796610168,1.0755294117647058
1642,0012-09-16 00:00:00,12.5,308.25,55931,15.583689,124.65797697999527,16.3852855570827,101686.32042507727,,593.3564013840831,,,86729.41176470589,11084.745762711864,1.0755294117647058
1643,0012-09-17 00:00:00,13.0,308.24,58302,23.809058,196.23793874237467,56.27368230435101,102029.52790407477,,997.1487889273357,,,190258.82352941178,6000.0,1.0755294117647058
1644,0012-09-19 00:00:00,12.5,308.2,60619,9.423838,125.57973301065937,88.36614937958106,101848.80787381307,,1533.3979238754325,,,306729.4117647059,15830.50847457627,1.0755294117647058
1645,0012-09-20 00:00:00,12.5,308.2,61356,18.738917,323.2101977974132,50.63185736608604,102067.28113682067,,572.484429065744,,,242297.5778546713,6000.0,1.0755294117647058
1646,0012-09-21 00:00:00,12.0,308.19,62417,16.797538,172.74421722717912,54.482248960797406,101642.64688803272,,851.0449826989619,,,150917.64705882352,6000.0,1.0755294117647058
1647,0012-09-23 00:00:00,12.5,308.21,65488,24.271743,211.97040066825502,17.756934524573865,102454.2313276225,,1317.453287197232,,,216141.17647058822,6000.0,1.0755294117647058
1648,0012-09-25 00:00:00,12.0,308.24,67626,9.512776,135.55079779305123,20.452951203292727,101529.3623139227,,871.916955017301,,,241505.8823529412,6000.0,1.0755294117647058
1649,0012-09-26 00:00:00,12.0,308.26,68800,18.735378,93.76350090134152,37.79982519300452,101852.11940218408,,572.484429065744,,,177317.64705882352,16000.0,1.0755294117647058
1650,0012-09-27 00:00:00,12.0,308.29,69890,12.531539,78.91541171719828,48.345586509515485,101680.53761936292,,809.3010380622837,,,303562.6297577855,16000.0,1.0755294117647058
1651,0012-09-29 00:00:00,12.0,308.29,76581,15.123897,323.7773099745092,100.10996238358423,101787.9402371612,,572.484429065744,,,137976.4705882353,9898.305084745763,1.0755294117647058
1652,0012-09-30 00:00:00,11.5,308.31,80121,18.823764,273.91138509787015,35.52824127366055,101911.52986512237,,1317.453287197232,,,86729.41176470589,8372.881355932204,1.0755294117647058
1653,0012-10-02 00:00:00,12.0,308.29,82290,18.549026,281.07229227944157,121.88786368572818,101607.5267836617,,788.4290657439446,,,117635.98615916954,8711.864406779661,1.1696470588235293
1654,0012-10-03 00:00:00,12.0,308.24,83062,19.430189,281.74636846160206,26.86210729605656,101653.42149546454,,1129.6055363321798,,,73270.58823529411,7694.9152542372885,1.0755294117647058
1655,0012-10-05 00:00:00,11.5,308.27,87699,21.115857,222.1919661297667,31.992205644741187,101765.63185210463,,788.4290657439446,,,215623.52941176473,6000.0,1.0755294117647058
1656,0012-10-06 00:00:00,11.5,308.29,96571,17.40761,57.21572048078488,102.6040570677571,101810.55173570983,,614.2283737024222,,,76437.37024221453,11423.728813559323,1.0755294117647058
1657,0012-10-07 00:00:00,11.5,308.29,98036,16.733755,101.49131938596433,126.62862481003215,101910.02536949303,,1254.8373702422145,,,123177.85467128028,6000.0,1.1696470588235293
1658,0012-10-08 00:00:00,11.5,308.26,100693,7.957894,137.71168436711233,87.23850342161826,101789.56001719795,,572.484429065744,,,73270.58823529411,6338.983050847458,1.0755294117647058
1659,0012-10-10 00:00:00,11.5,308.25,105142,,,,101705.72361743476,,809.3010380622837,,,123969.55017301039,14813.559322033898,1.0755294117647058
1660,0012-10-11 00:00:00,11.5,308.25,107862,15.439961,49.533252285354465,32.3684869357111,101557.40558318548,,1449.9100346020762,,,202408.3044982699,6000.0,1.0755294117647058
1661,0012-10-14 00:00:00,11.0,308.26,112088,17.998557,270.5909913158625,117.61380194765447,101786.58912990065,,1317.453287197232,,,229082.35294117648,9559.322033898305,1.0755294117647058
1662,0012-10-16 00:00:00,11.5,308.23,117167,19.206321,1.6509863693512168,32.88818672478951,101855.83276239401,,488.9965397923876,,,163858.82352941178,8203.389830508475,1.0755294117647058
1663,0012-10-17 00:00:00,11.5,308.23,118482,12.793096,356.287504649609,36.81621806891865,101546.97940773972,,871.916955017301,,,293270.5882352941,12610.169491525423,1.0755294117647058
1664,0012-10-18 00:00:00,11.0,308.23,119818,12.933367,48.10151955107338,21.661356340623183,101551.32407125668,,871.916955017301,,,73270.58823529411,6000.0,1.5461176470588234
1665,0012-10-20 00:00:00,11.0,308.24,127209,11.626529,264.28849722453066,34.54319932998052,101568.43365807949,,1213.0934256055364,,,137976.4705882353,6508.474576271186,1.0755294117647058
1666,0012-10-21 00:00:00,11.0,308.25,129265,15.224507,83.51598963907993,86.40743082855695,101688.25292508822,,976.2768166089966,,,73270.58823529411,16000.0,1.0755294117647058
1667,0012-10-23 00:00:00,11.0,308.23,132484,20.590176,81.11121268628743,77.479119291434,102009.30903552458,,593.3564013840831,,,164376.47058823527,8711.864406779661,1.4049411764705881
1668,0012-10-24 00:00:00,10.5,308.21,134906,18.120415,22.555362782939444,122.17953893687547,101739.05773516856,,767.5570934256054,,,138494.11764705883,8033.8983050847455,1.1225882352941177
1669,0012-10-25 00:00:00,10.5,308.21,136626,14.760138,299.5965522969172,48.35247332046868,101803.9171573359,,1108.7335640138408,,,151435.29411764705,7694.9152542372885,1.4990588235294116
1670,0012-10-26 00:00:00,10.5,308.17,138144,19.068592,270.6104012515563,18.34019943066389,101984.54028884936,,572.484429065744,,,137976.4705882353,6000.0,1.0755294117647058
1671,0012-10-27 00:00:00,10.5,308.14,140456,13.854244,316.5228634945565,33.17906671544913,101655.9253447098,,488.9965397923876,,,254447.05882352943,8203.389830508475,1.0755294117647058
1672,0012-10-29 00:00:00,10.5,308.15,143919,17.181724,115.8232897906449,139.9033377788711,101956.3894277852,,934.5328719723184,,,280329.4117647059,6000.0,1.0755294117647058
