,dt,sstlat,sstval,tid,clat,clon,minsep,psamb,psmin,dp,rmw_target,rmw_final,rp,zp,exppr
4983,0013-05-28 00:00:00,,,997173,9.020517,157.5,,,,,,,,,
4984,0013-05-30 00:00:00,-9.0,307.58,997941,-10.619824,160.5,,,1009.8218494826,614.2283737024222,,,254447.05882352943,6000.0,1.0755294117647058
4985,0013-05-30 00:00:00,,,997992,8.836016,168.957284,,,,,,,,,
4986,0013-06-01 00:00:00,-9.0,307.55,998744,-8.828256,247.5,,,1008.0665837325,614.2283737024222,,,215623.52941176473,6000.0,1.0755294117647058
4987,0013-06-02 00:00:00,-9.0,307.51,999167,-14.180175,84.207281,,,1011.3628411484001,830.1730103806228,,,151435.29411764705,6000.0,1.0755294117647058
4988,0013-06-02 00:00:00,,,999218,-17.172987,230.042563,,,1001.9252692908001,1533.3979238754325,,,177317.64705882352,6000.0,1.0755294117647058
4989,0013-06-03 00:00:00,-9.0,307.48,999648,-10.634779,96.75,,,1008.9431002112001,809.3010380622837,,,86729.41176470589,6000.0,1.0755294117647058
4990,0013-06-05 00:00:00,-9.0,307.43,1000449,-13.828621,75.75,,,1008.9840245211,830.1730103806228,,,138494.11764705883,6000.0,1.0755294117647058
4991,0013-06-06 00:00:00,-9.0,307.41,1000904,-15.602664,171.957273,,,998.1165614921999,1853.702422145329,,,177317.64705882352,11932.203389830509,1.0755294117647058
4992,0013-06-08 00:00:00,8.5,307.37,1001726,-12.469445,330.542655,,,,,,,,,
4993,0013-06-08 00:00:00,,,1001727,26.90976,76.707199,,,1016.501105956,572.484429065744,,,215623.52941176473,6000.0,1.0755294117647058
4994,0013-06-08 00:00:00,,,1001779,-13.249457,184.707302,,,,,,,,,
4995,0013-06-09 00:00:00,9.0,307.4,1002161,-14.980368,183.0,,,,,,,,,
4996,0013-06-10 00:00:00,9.0,307.44,1002567,-14.265469,99.542727,,,,,,,,,
4997,0013-06-10 00:00:00,,,1002569,-15.952103,181.5,,,,,,,,,
4998,0013-06-10 00:00:00,,,1002570,8.978892,176.042704,,,1011.5381134669,572.484429065744,,,73270.58823529411,16000.0,1.0755294117647058
4999,0013-06-11 00:00:00,9.0,307.45,1003040,12.557682,61.292656,,,1011.6727721231999,468.1245674740485,,,112611.76470588236,9559.322033898305,1.0755294117647058
5000,0013-06-11 00:00:00,,,1003092,-18.0,180.0,,,,,,,,,
5001,0013-06-12 00:00:00,9.5,307.44,1003542,-13.512869,26.25,,,,,,,,,
5002,0013-06-12 00:00:00,,,1003543,-13.709689,102.75,,,,,,,,,
5003,0013-06-13 00:00:00,9.5,307.46,1004002,-14.87349,21.75,,,,,,,,,
5004,0013-06-14 00:00:00,9.0,307.45,1004430,-18.459363,19.5,,,,,,,,,
5005,0013-06-14 00:00:00,,,1004431,-16.685297,67.292639,,,,,,,,,
5006,0013-06-16 00:00:00,10.0,307.48,1005290,-20.630764,11.25,,,,,,,,,
5007,0013-06-16 00:00:00,,,1005291,-10.115102,296.25,,,,,,,,,
5008,0013-06-17 00:00:00,10.5,307.54,1005691,-10.163371,251.457273,,,,,,,,,
5009,0013-06-18 00:00:00,10.5,307.57,1006095,-14.921503,84.0,,,,,,,,,
5010,0013-06-18 00:00:00,,,1006096,18.629029,83.25,,,1012.1475182066001,809.3010380622837,,,112611.76470588236,6000.0,1.0755294117647058
5011,0013-06-19 00:00:00,11.0,307.62,1006529,19.965287,185.25,,,1009.8087006738001,830.1730103806228,,,151435.29411764705,6000.0,1.0755294117647058
5012,0013-06-19 00:00:00,,,1006581,-11.994827,271.707296,,,,,,,,,
5013,0013-06-19 00:00:00,,,1006582,-9.910027,289.5,,,,,,,,,
5014,0013-06-20 00:00:00,11.0,307.66,1006966,7.851379,342.0,,,1010.7029967547,551.612456747405,,,73270.58823529411,16000.0,1.0755294117647058
5015,0013-06-20 00:00:00,,,1007017,-8.719455,284.457305,,,,,,,,,
5016,0013-06-21 00:00:00,10.5,307.68,1007440,-10.893592,260.457281,,,,,,,,,
5017,0013-06-22 00:00:00,10.5,307.69,1007844,-8.755236,166.5,,,,,,,,,
5018,0013-06-22 00:00:00,,,1007845,-8.222553,175.292704,,,,,,,,,
5019,0013-06-22 00:00:00,,,1007846,-12.369954,255.75,,,,,,,,,
5020,0013-06-22 00:00:00,,,1007847,-11.185711,276.207301,,,,,,,,,
5021,0013-06-23 00:00:00,10.5,307.67,1008259,-14.022917,251.042667,,,,,,,,,
5022,0013-06-23 00:00:00,,,1008260,-10.284942,267.75,,,,,,,,,
5023,0013-06-24 00:00:00,10.5,307.67,1008689,-9.447325,31.5,,,,,,,,,
5024,0013-06-24 00:00:00,,,1008690,12.25375,16.292733,,,1013.8259574122,488.9965397923876,,,99670.58823529413,6000.0,1.0755294117647058
5025,0013-06-24 00:00:00,,,1008743,-16.248612,245.25,,,,,,,,,
5026,0013-06-25 00:00:00,10.5,307.74,1009152,-8.216986,159.0,,,,,,,,,
5027,0013-06-25 00:00:00,,,1009153,-18.738626,240.957181,,,,,,,,,
5028,0013-06-25 00:00:00,,,1009154,-17.164675,254.25,,,,,,,,,
5029,0013-06-26 00:00:00,12.0,307.75,1009580,-19.83258,240.542579,,,,,,,,,
5030,0013-06-27 00:00:00,12.0,307.81,1010027,-10.238369,167.042693,,,,,,,,,
5031,0013-06-27 00:00:00,,,1010028,10.412058,204.957323,,,1005.1700290563999,955.4048442906574,,,125035.29411764706,6000.0,1.0755294117647058
5032,0013-06-30 00:00:00,12.5,307.9,1015960,-9.437729,116.25,,,,,,,,,
5033,0013-07-01 00:00:00,12.0,307.9,1016394,10.456925,95.25,,,1011.5482678646,488.9965397923876,,,85146.02076124569,16000.0,1.0755294117647058
5034,0013-07-02 00:00:00,12.0,307.91,1016875,-6.543833,232.292687,,,,,,,,,
5035,0013-07-03 00:00:00,12.5,307.92,1017322,-8.219933,65.792689,,,,,,,,,
5036,0013-07-03 00:00:00,,,1017323,13.364635,117.542761,,,1007.6747807264001,851.0449826989619,,,73270.58823529411,9898.305084745763,1.0755294117647058
5037,0013-07-03 00:00:00,,,1017379,-9.22641,247.707272,,,,,,,,,
5038,0013-07-03 00:00:00,,,1017380,-8.890976,279.0,,,,,,,,,
5039,0013-07-03 00:00:00,,,1017381,-5.79975,225.957274,,,,,,,,,
5040,0013-07-04 00:00:00,11.5,307.95,1017847,-12.329064,285.0,,,,,,,,,
5041,0013-07-05 00:00:00,11.5,307.94,1018286,12.392921,72.75,,,1008.1127912974,614.2283737024222,,,254447.05882352943,8542.372881355932,1.0755294117647058
5042,0013-07-05 00:00:00,,,1018338,-7.987855,234.75,,,,,,,,,
5043,0013-07-06 00:00:00,11.5,307.94,1018776,-11.535175,203.457327,,,,,,,,,
5044,0013-07-06 00:00:00,,,1018778,-9.321157,226.5,,,,,,,,,
5045,0013-07-07 00:00:00,11.5,307.92,1019235,-11.627055,80.25,,,,,,,,,
5046,0013-07-07 00:00:00,,,1019236,-9.877398,73.5,,,,,,,,,
5047,0013-07-07 00:00:00,,,1019238,-11.000111,219.0,,,,,,,,,
5048,0013-07-07 00:00:00,,,1019239,-12.180681,197.457321,,,,,,,,,
5049,0013-07-08 00:00:00,12.0,307.93,1019707,-11.813998,210.957343,,,,,,,,,
5050,0013-07-08 00:00:00,,,1019708,-13.141951,188.792722,,,,,,,,,
5051,0013-07-09 00:00:00,12.5,307.93,1020155,-13.459901,184.5,,,,,,,,,
5052,0013-07-09 00:00:00,,,1020156,-12.457885,203.042746,,,,,,,,,
5053,0013-07-09 00:00:00,,,1020157,19.285571,221.25,,,1008.8824485057,788.4290657439446,,,164376.47058823527,7525.423728813559,1.0755294117647058
5054,0013-07-10 00:00:00,12.0,307.98,1020665,-14.456672,179.457292,,,,,,,,,
5055,0013-07-10 00:00:00,,,1020666,-14.260419,195.75,,,,,,,,,
5056,0013-07-11 00:00:00,12.0,308.0,1021441,-8.680203,24.75,,,,,,,,,
5057,0013-07-11 00:00:00,,,1021442,-16.238379,190.5,,,,,,,,,
5058,0013-07-11 00:00:00,,,1021443,-15.906199,175.292694,,,,,,,,,
5059,0013-07-11 00:00:00,,,1021444,-12.665432,206.042753,,,,,,,,,
5060,0013-07-12 00:00:00,12.0,308.02,1021900,-9.054701,44.25,,,,,,,,,
5061,0013-07-12 00:00:00,,,1021901,-10.637777,15.75,,,,,,,,,
5062,0013-07-12 00:00:00,,,1021903,-17.997683,171.0,,,,,,,,,
5063,0013-07-12 00:00:00,,,1021904,-11.63093,155.457257,,,,,,,,,
5064,0013-07-12 00:00:00,,,1021905,-10.764252,238.707251,,,,,,,,,
5065,0013-07-13 00:00:00,12.0,308.03,1022445,-20.177953,185.042727,,,,,,,,,
5066,0013-07-13 00:00:00,,,1022446,-18.702657,170.25,,,,,,,,,
5067,0013-07-13 00:00:00,,,1022447,20.24174,178.292699,,,1003.1368873311,913.6608996539792,,,293270.5882352941,9050.847457627118,1.0755294117647058
5068,0013-07-13 00:00:00,,,1022498,-12.262168,234.207229,,,,,,,,,
5069,0013-07-14 00:00:00,12.5,308.06,1022932,-22.38894,186.0,,,,,,,,,
5070,0013-07-14 00:00:00,,,1022933,-8.215864,264.75,,,,,,,,,
5071,0013-07-15 00:00:00,12.5,308.07,1023396,-7.736205,20.457306,,,,,,,,,
5072,0013-07-15 00:00:00,,,1023397,-6.748298,88.707292,,,,,,,,,
5073,0013-07-15 00:00:00,,,1023398,-9.965084,207.957324,,,,,,,,,
5074,0013-07-16 00:00:00,12.5,308.16,1023850,-8.719455,14.457305,,,,,,,,,
5075,0013-07-16 00:00:00,,,1023851,-8.176483,82.292702,,,,,,,,,
5076,0013-07-16 00:00:00,,,1023852,-8.789741,271.5,,,,,,,,,
5077,0013-07-17 00:00:00,12.5,308.16,1024488,-8.71865,7.5,,,,,,,,,
5078,0013-07-19 00:00:00,12.5,308.18,1032974,-9.762795,124.5,,,,,,,,,
5079,0013-07-20 00:00:00,12.5,308.23,1033387,-9.589792,169.5,,,,,,,,,
5080,0013-07-21 00:00:00,12.5,308.27,1033792,-6.654209,41.04273,,,,,,,,,
5081,0013-07-22 00:00:00,12.5,308.25,1034196,18.744024,181.5,,,1011.5463338373,593.3564013840831,,,215623.52941176473,9389.830508474577,1.0755294117647058
5082,0013-07-22 00:00:00,,,1034247,16.631528,294.75,,,1008.3056917545,655.9723183391004,,,293270.5882352941,7864.406779661017,1.216705882352941
5083,0013-07-23 00:00:00,12.5,308.27,1034698,-7.392877,189.75,,,,,,,,,
5084,0013-07-23 00:00:00,,,1034699,15.478542,290.79276,,,1009.2212340435,488.9965397923876,,,138494.11764705883,9728.813559322034,1.0755294117647058
5085,0013-07-24 00:00:00,12.5,308.32,1035230,-8.224916,184.5,,,,,,,,,
5086,0013-07-25 00:00:00,12.5,308.34,1035656,18.318886,282.75,,,1004.9491827393999,913.6608996539792,,,125035.29411764706,11254.237288135593,1.0755294117647058
5087,0013-07-26 00:00:00,12.5,308.31,1036270,-9.203276,91.707295,,,,,,,,,
5088,0013-07-26 00:00:00,,,1036271,20.55594,291.542802,,,1011.9720409406999,593.3564013840831,,,215623.52941176473,9050.847457627118,1.0755294117647058
5089,0013-07-27 00:00:00,12.5,308.29,1036754,23.879146,319.5,,,1007.5856979396001,1087.8615916955016,,,280847.05882352946,7864.406779661017,1.0755294117647058
5090,0013-07-27 00:00:00,,,1036808,-6.127935,80.792703,,,,,,,,,
5091,0013-07-27 00:00:00,,,1036809,12.273292,225.207205,,,1002.4338668775,934.5328719723184,,,163858.82352941178,8033.8983050847455,1.0755294117647058
5092,0013-07-28 00:00:00,12.5,308.31,1041586,-7.656945,136.5,,,,,,,,,
5093,0013-07-28 00:00:00,,,1041587,14.627154,219.75,,,1005.6178003998,830.1730103806228,,,216141.17647058822,6000.0,1.0755294117647058
5094,0013-07-28 00:00:00,,,1041656,17.103414,246.542633,,,997.4180662568,1811.9584775086505,,,216141.17647058822,9220.338983050848,1.0755294117647058
5095,0013-07-29 00:00:00,12.5,308.39,1044023,-9.308968,107.457309,,,,,,,,,
5096,0013-07-29 00:00:00,,,1044024,-11.65133,165.957273,,,,,,,,,
5097,0013-07-29 00:00:00,,,1044025,17.703496,237.207176,,,978.9850541157,3281.0242214532873,,,154876.12456747403,9389.830508474577,1.0755294117647058
5098,0013-07-30 00:00:00,12.0,308.43,1045200,-8.834265,286.5,,,,,,,,,
5099,0013-07-30 00:00:00,,,1045201,20.249165,270.542709,,,1007.37066289,871.916955017301,,,154876.12456747403,6000.0,1.0755294117647058
5100,0013-07-30 00:00:00,,,1045252,18.961214,236.042567,,,1010.9480192112001,572.484429065744,,,280329.4117647059,6000.0,1.0755294117647058
5101,0013-07-30 00:00:00,,,1045303,21.927116,244.707164,,,1004.859105237,1254.8373702422145,,,151709.34256055363,7694.9152542372885,1.0755294117647058
5102,0013-07-31 00:00:00,12.0,308.41,1045765,-6.004093,309.0,,,,,,,,,
5103,0013-08-01 00:00:00,12.0,308.39,1047094,13.253181,175.5,,,1004.2559673716,955.4048442906574,,,306729.4117647059,7355.932203389831,1.1696470588235293
5104,0013-08-01 00:00:00,,,1047145,16.953153,159.75,,,983.9851238301001,2939.847750865052,,,173359.169550173,9220.338983050848,1.0755294117647058
5105,0013-08-02 00:00:00,12.0,308.34,1047558,-11.114963,171.0,,,,,,,,,
5106,0013-08-02 00:00:00,,,1047560,23.95554,217.5,,,1007.0925115661,1275.7093425605535,,,215623.52941176473,8711.864406779661,1.0755294117647058
5107,0013-08-03 00:00:00,12.0,308.33,1048009,-7.609169,279.207299,,,,,,,,,
5108,0013-08-04 00:00:00,12.0,308.37,1048387,-7.779302,336.75,,,,,,,,,
5109,0013-08-04 00:00:00,,,1048388,-8.426998,343.292694,,,,,,,,,
5110,0013-08-05 00:00:00,12.5,308.46,1048771,-8.793773,336.957274,,,,,,,,,
5111,0013-08-05 00:00:00,,,1048773,-7.66348,51.542679,,,,,,,,,
5112,0013-08-05 00:00:00,,,1048774,12.665173,123.0,,,1010.4117471036001,509.86851211072667,,,151435.29411764705,7186.440677966102,1.0755294117647058
5113,0013-08-06 00:00:00,12.5,308.49,1049253,11.245133,1.707295,,,1010.2648208344,767.5570934256054,,,86729.41176470589,10406.77966101695,1.0755294117647058
5114,0013-08-07 00:00:00,13.0,308.47,1049685,-5.994523,2.457294,,,,,,,,,
5115,0013-08-09 00:00:00,12.5,308.49,1050478,20.205426,104.25,,,989.0956936511,2236.622837370242,,,204265.7439446367,9389.830508474577,1.0755294117647058
5116,0013-08-09 00:00:00,,,1050531,15.771227,133.292844,,,1012.6722090852,509.86851211072667,,,306729.4117647059,16000.0,1.0755294117647058
5117,0013-08-10 00:00:00,13.0,308.51,1050963,10.469424,35.25,,,1010.0495453284,447.2525951557094,,,82770.93425605536,10915.254237288136,1.0755294117647058
5118,0013-08-10 00:00:00,,,1051016,19.804687,99.20733,,,1005.0574685125,1233.9653979238753,,,306729.4117647059,8881.35593220339,1.3011903114186854
5119,0013-08-11 00:00:00,13.0,308.54,1051465,13.701378,63.75,,,1006.7056706479,593.3564013840831,,,215623.52941176473,6000.0,1.0755294117647058
5120,0013-08-11 00:00:00,,,1051517,18.968218,138.207108,,,1014.7438827302,572.484429065744,,,254447.05882352943,13457.627118644068,1.1696470588235293
5121,0013-08-12 00:00:00,13.0,308.51,1053116,-6.02439,223.292727,,,,,,,,,
5122,0013-08-12 00:00:00,,,1053117,-7.674077,238.292685,,,,,,,,,
5123,0013-08-13 00:00:00,13.5,308.51,1055842,16.889764,57.95719,,,1003.4291578087,1254.8373702422145,,,183133.56401384086,7694.9152542372885,1.0755294117647058
5124,0013-08-13 00:00:00,,,1055894,-10.072562,159.957271,,,,,,,,,
5125,0013-08-14 00:00:00,13.0,308.48,1056293,-6.727776,232.5,,,,,,,,,
5126,0013-08-15 00:00:00,13.5,308.48,1056932,17.955603,43.292883,,,1008.0310896231,614.2283737024222,,,215623.52941176473,16000.0,1.0755294117647058
5127,0013-08-15 00:00:00,,,1056983,-7.779302,293.25,,,,,,,,,
5128,0013-08-17 00:00:00,13.5,308.48,1060395,-7.186776,106.707302,,,,,,,,,
5129,0013-08-18 00:00:00,14.0,308.44,1062823,23.999585,30.0,,,1011.9727559546,767.5570934256054,,,190258.82352941178,7186.440677966102,1.0755294117647058
5130,0013-08-19 00:00:00,13.5,308.44,1064742,-9.935887,124.5,,,,,,,,,
5131,0013-08-19 00:00:00,,,1064743,14.24637,195.957327,,,1007.5842102913999,614.2283737024222,,,215623.52941176473,6847.457627118644,1.0755294117647058
5132,0013-08-20 00:00:00,13.5,308.43,1065233,-6.285304,154.5,,,,,,,,,
5133,0013-08-20 00:00:00,,,1065234,-5.797348,232.5,,,,,,,,,
5134,0013-08-20 00:00:00,,,1065235,16.944949,312.0,,,1007.8917379744,788.4290657439446,,,229082.35294117648,15491.525423728814,1.0755294117647058
5135,0013-08-21 00:00:00,13.5,308.38,1067828,20.775221,2.457304,,,1009.7667836613999,593.3564013840831,,,163858.82352941178,11762.71186440678,1.0755294117647058
5136,0013-08-21 00:00:00,,,1067880,17.517496,322.292569,,,1007.5952374374001,767.5570934256054,,,112611.76470588236,9559.322033898305,1.0755294117647058
5137,0013-08-21 00:00:00,,,1067931,-5.362399,157.707286,,,,,,,,,
5138,0013-08-23 00:00:00,13.5,308.37,1070116,16.610596,242.792624,,,1002.5688378185,1171.3494809688582,,,138494.11764705883,11423.728813559323,1.0755294117647058
5139,0013-08-24 00:00:00,13.0,308.38,1071365,25.756612,341.25,,,983.5211615671001,3281.0242214532873,,,212974.39446366782,6000.0,1.0755294117647058
5140,0013-08-24 00:00:00,,,1071416,-8.759205,84.957289,,,,,,,,,
5141,0013-08-25 00:00:00,13.0,308.42,1071955,-6.194107,93.75,,,,,,,,,
5142,0013-08-26 00:00:00,13.0,308.43,1072473,-6.690329,54.0,,,,,,,,,
5143,0013-08-26 00:00:00,,,1072553,-6.829101,204.54272,,,,,,,,,
5144,0013-08-26 00:00:00,,,1072554,19.136219,221.792895,,,1007.314231233,851.0449826989619,,,177317.64705882352,9728.813559322034,1.0755294117647058
5145,0013-08-26 00:00:00,,,1072606,16.579847,241.292619,,,998.0229382565001,1449.9100346020762,,,112611.76470588236,9389.830508474577,1.0755294117647058
5146,0013-08-26 00:00:00,,,1072656,26.362078,304.29297,,,996.2427313049,2556.9273356401386,,,306729.4117647059,6338.983050847458,1.2512525951557094
5147,0013-08-27 00:00:00,13.0,308.43,1073107,-6.530313,86.457291,,,,,,,,,
5148,0013-08-28 00:00:00,13.5,308.42,1073526,-6.429763,100.707298,,,,,,,,,
5149,0013-08-28 00:00:00,,,1073527,21.733308,242.457153,,,1005.950407017,1171.3494809688582,,,203200.0,6000.0,1.0755294117647058
5150,0013-08-29 00:00:00,13.0,308.38,1073979,-6.788228,68.457282,,,,,,,,,
5151,0013-08-29 00:00:00,,,1073980,7.96402,62.042687,,,1008.7067591532999,593.3564013840831,,,73270.58823529411,16000.0,1.0755294117647058
5152,0013-08-29 00:00:00,,,1074032,-8.791966,179.25,,,,,,,,,
5153,0013-08-29 00:00:00,,,1074034,-7.982829,204.957311,,,,,,,,,
5154,0013-08-29 00:00:00,,,1074035,17.169425,150.75,,,1002.0318794052,1533.3979238754325,,,112611.76470588236,6000.0,1.0755294117647058
5155,0013-08-30 00:00:00,13.0,308.37,1074488,15.864055,127.5,,,1004.3904809518999,1087.8615916955016,,,267905.8823529412,10067.796610169491,1.0755294117647058
5156,0013-08-30 00:00:00,,,1074540,-10.373551,171.0,,,,,,,,,
5157,0013-08-31 00:00:00,13.0,308.35,1074939,-12.530401,56.042645,,,,,,,,,
5158,0013-08-31 00:00:00,,,1074940,18.562033,131.04288,,,1005.9490024386,1254.8373702422145,,,177591.69550173014,9559.322033898305,1.0755294117647058
5159,0013-08-31 00:00:00,,,1074992,-6.928393,185.25,,,,,,,,,
5160,0013-09-02 00:00:00,13.5,308.39,1075692,13.06035,111.957334,,,1007.8420247298001,614.2283737024222,,,112094.11764705881,12271.186440677966,1.0755294117647058
5161,0013-09-02 00:00:00,,,1075743,-8.321088,221.457329,,,,,,,,,
5162,0013-09-02 00:00:00,,,1075744,-7.997506,229.292674,,,,,,,,,
5163,0013-09-03 00:00:00,13.0,308.38,1076280,15.031534,107.792749,,,1006.0795043701,809.3010380622837,,,99670.58823529413,8711.864406779661,1.0755294117647058
5164,0013-09-03 00:00:00,,,1076331,20.038096,112.5,,,1001.992411547,1338.325259515571,,,303562.6297577855,11423.728813559323,1.1225882352941177
5165,0013-09-05 00:00:00,13.0,308.37,1077170,-6.327865,339.542698,,,,,,,,,
5166,0013-09-05 00:00:00,,,1077171,17.600709,108.957355,,,1008.3696717244999,788.4290657439446,,,203200.0,10915.254237288136,1.0755294117647058
5167,0013-09-06 00:00:00,13.0,308.36,1077600,-29.096413,114.75,,,,,,,,,
5168,0013-09-07 00:00:00,13.0,308.35,1077979,11.626529,72.0,,,1009.048661608,809.3010380622837,,,73270.58823529411,6000.0,1.0755294117647058
5169,0013-09-09 00:00:00,13.0,308.41,1078772,-7.990956,120.0,,,,,,,,,
5170,0013-09-09 00:00:00,,,1078773,21.259523,99.75,,,1008.9721108623,934.5328719723184,,,306729.4117647059,10406.77966101695,1.0755294117647058
5171,0013-09-10 00:00:00,12.5,308.44,1079224,-6.039508,292.707302,,,,,,,,,
5172,0013-09-10 00:00:00,,,1079225,23.210964,261.207247,,,999.8698313696,2153.1349480968856,,,214557.785467128,6000.0,1.0755294117647058
5173,0013-09-11 00:00:00,13.0,308.46,1079695,-7.436703,325.5,,,,,,,,,
5174,0013-09-11 00:00:00,,,1079697,-7.27174,194.25,,,,,,,,,
5175,0013-09-12 00:00:00,13.5,308.46,1080083,-8.744948,317.457251,,,,,,,,,
5176,0013-09-13 00:00:00,13.5,308.48,1080460,20.895116,18.75,,,1005.9908005542999,1108.7335640138408,,,280847.05882352946,6847.457627118644,1.0755294117647058
5177,0013-09-13 00:00:00,,,1080511,-7.409254,222.207323,,,,,,,,,
5178,0013-09-13 00:00:00,,,1080512,-12.104121,310.5,,,,,,,,,
5179,0013-09-14 00:00:00,13.5,308.48,1081045,21.533674,15.75,,,1007.2095359715,934.5328719723184,,,189741.17647058825,9559.322033898305,1.0755294117647058
5180,0013-09-14 00:00:00,,,1081097,-14.741846,303.207376,,,,,,,,,
5181,0013-09-15 00:00:00,13.5,308.47,1081604,-7.265083,345.542699,,,,,,,,,
5182,0013-09-15 00:00:00,,,1081605,-6.079602,54.0,,,,,,,,,
5183,0013-09-15 00:00:00,,,1081606,8.71631,47.25,,,1008.8526314372,614.2283737024222,,,99152.94117647059,6000.0,1.0755294117647058
5184,0013-09-16 00:00:00,13.5,308.48,1082101,8.786034,2.25,,,1012.6999264107,468.1245674740485,,,73270.58823529411,6000.0,1.1244705882352943
5185,0013-09-16 00:00:00,,,1082152,-7.892382,72.957282,,,,,,,,,
5186,0013-09-16 00:00:00,,,1082153,-6.74591,63.95728,,,,,,,,,
5187,0013-09-17 00:00:00,13.0,308.47,1082550,-29.284264,109.5,,,,,,,,,
5188,0013-09-17 00:00:00,,,1082551,-9.207293,90.0,,,,,,,,,
5189,0013-09-17 00:00:00,,,1082552,-8.113708,100.5,,,,,,,,,
5190,0013-09-18 00:00:00,12.5,308.45,1082952,-7.459378,96.0,,,,,,,,,
5191,0013-09-19 00:00:00,13.0,308.47,1083330,-7.292089,90.75,,,,,,,,,
5192,0013-09-19 00:00:00,,,1083331,-5.728569,124.707307,,,,,,,,,
5193,0013-09-20 00:00:00,12.5,308.46,1083711,-7.459378,84.0,,,,,,,,,
5194,0013-09-20 00:00:00,,,1083712,12.749447,89.457292,,,1010.9945206281,551.612456747405,,,73270.58823529411,8881.35593220339,1.0755294117647058
5195,0013-09-21 00:00:00,12.5,308.51,1084320,-28.292521,129.0,,,,,,,,,
5196,0013-09-22 00:00:00,12.5,308.57,1084837,-11.208622,111.207322,,,,,,,,,
5197,0013-09-22 00:00:00,,,1084838,-7.651011,126.957319,,,,,,,,,
5198,0013-09-23 00:00:00,13.0,308.61,1085220,-11.029007,53.042653,,,,,,,,,
5199,0013-09-24 00:00:00,13.0,308.61,1085599,-12.166827,46.707211,,,,,,,,,
5200,0013-09-24 00:00:00,,,1085600,-9.403032,132.957342,,,,,,,,,
5201,0013-09-25 00:00:00,13.0,308.6,1085982,15.452039,58.292621,,,1008.7769608625999,809.3010380622837,,,267905.8823529412,9220.338983050848,1.0755294117647058
5202,0013-09-25 00:00:00,,,1086039,22.591895,118.292862,,,1011.3238057856,809.3010380622837,,,280847.05882352946,7694.9152542372885,1.0755294117647058
5203,0013-09-25 00:00:00,,,1086089,-9.194878,213.957327,,,,,,,,,
5204,0013-09-25 00:00:00,,,1086091,-6.968,162.75,,,,,,,,,
5205,0013-09-26 00:00:00,13.0,308.53,1086485,-10.858776,207.542743,,,,,,,,,
5206,0013-09-26 00:00:00,,,1086486,-7.047543,238.5,,,,,,,,,
5207,0013-09-27 00:00:00,13.0,308.53,1086865,-7.643732,154.5,,,,,,,,,
5208,0013-09-27 00:00:00,,,1086867,-7.940421,189.207299,,,,,,,,,
5209,0013-09-28 00:00:00,13.0,308.53,1087245,19.37973,29.25,,,1006.0951851892,1108.7335640138408,,,306729.4117647059,10237.28813559322,1.0755294117647058
5210,0013-09-28 00:00:00,,,1087297,-8.032627,243.0,,,,,,,,,
5211,0013-09-29 00:00:00,13.0,308.54,1087674,18.806876,26.25,,,1008.5633871437,809.3010380622837,,,242023.5294117647,6000.0,1.0755294117647058
5212,0013-09-29 00:00:00,,,1087749,-11.24721,178.707292,,,,,,,,,
5213,0013-09-30 00:00:00,13.0,308.55,1088150,-6.18652,94.707295,,,,,,,,,
5214,0013-10-01 00:00:00,13.0,308.57,1088525,-5.249271,90.957293,,,,,,,,,
5215,0013-10-02 00:00:00,13.0,308.61,1088899,-8.698408,70.707277,,,,,,,,,
5216,0013-10-02 00:00:00,,,1088900,16.917996,137.25,,,1011.6758313565999,572.484429065744,,,125035.29411764706,11084.745762711864,1.0755294117647058
5217,0013-10-03 00:00:00,13.0,308.59,1089331,-6.227273,121.5,,,,,,,,,
5218,0013-10-07 00:00:00,12.0,308.46,1090965,15.452402,71.042659,,,1006.6240363759,913.6608996539792,,,267388.23529411765,8542.372881355932,1.216705882352941
5219,0013-10-08 00:00:00,12.5,308.44,1091466,17.211304,356.042695,,,1009.5639557442,809.3010380622837,,,254964.70588235295,12949.152542372882,1.0755294117647058
5220,0013-10-09 00:00:00,12.5,308.4,1091985,-3.193867,95.25,,,,,,,,,
5221,0013-10-10 00:00:00,12.5,308.39,1092409,11.641435,36.957353,,,1010.768902336,468.1245674740485,,,151435.29411764705,6847.457627118644,1.0755294117647058
5222,0013-10-10 00:00:00,,,1092462,12.563626,297.0,,,1010.4805085296,509.86851211072667,,,242023.5294117647,6000.0,1.0755294117647058
5223,0013-10-11 00:00:00,12.5,308.38,1092911,16.508312,316.292555,,,1008.1813557585999,892.7889273356401,,,150917.64705882352,6000.0,1.0755294117647058
5224,0013-10-11 00:00:00,,,1092963,-29.677415,226.292246,,,,,,,,,
5225,0013-10-12 00:00:00,12.5,308.38,1093379,27.462197,203.042883,,,998.6921015693,2194.878892733564,,,222748.78892733564,6000.0,1.0755294117647058
5226,0013-10-13 00:00:00,12.5,308.35,1093836,-7.016855,315.75,,,,,,,,,
5227,0013-10-13 00:00:00,,,1093837,-11.473462,159.75,,,,,,,,,
5228,0013-10-14 00:00:00,12.5,308.32,1094218,-13.666641,150.957232,,,,,,,,,
5229,0013-10-14 00:00:00,,,1094219,21.944666,177.957284,,,991.797234362,2877.2318339100348,,,177317.64705882352,6000.0,1.0755294117647058
